
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:50:58.880 --> 01:51:00.680]   Well, we know Mary's out.
[01:51:00.680 --> 01:51:02.000]   I'll sign up for those.
[01:51:02.000 --> 01:51:05.640]   [INAUDIBLE]
[01:51:05.640 --> 01:51:06.640]   AJ's got it.
[01:51:06.640 --> 01:51:07.640]   AJ will be with me.
[01:51:07.640 --> 01:51:09.680]   Go on your run.
[01:51:09.680 --> 01:51:11.720]   OK, there was something else.
[01:51:11.720 --> 01:51:18.320]   Oh, OK, so we're going to get that started and collective.
[01:51:18.320 --> 01:51:20.240]   We're going to just be aware that we're
[01:51:20.240 --> 01:51:25.000]   going to just have one a month, so we don't have to babysit that.
[01:51:25.000 --> 01:51:25.840]   And then--
[01:51:25.840 --> 01:51:29.400]   I like it.
[01:51:29.400 --> 01:51:31.040]   There's something else I was thinking about.
[01:51:31.040 --> 01:51:35.440]   Oh, you're looking at me for a prompt, for a prompt,
[01:51:35.440 --> 01:51:38.480]   to help her think of--
[01:51:38.480 --> 01:51:39.520]   She's--
[01:51:39.520 --> 01:51:40.160]   It's gone.
[01:51:40.160 --> 01:51:46.080]   OK, but I love the good governance.
[01:51:46.080 --> 01:51:48.640]   Like once we kind of get the solidified,
[01:51:48.640 --> 01:51:51.440]   I love that this could be a template
[01:51:51.440 --> 01:51:54.120]   and the good governance, just going forward,
[01:51:54.120 --> 01:51:58.200]   that you're building something that can just be plugged in.
[01:51:58.200 --> 01:52:00.240]   And I don't know that it has to be the chart,
[01:52:00.240 --> 01:52:02.880]   but you're saying we're like, we're making a commitment
[01:52:02.880 --> 01:52:03.880]   to being--
[01:52:03.880 --> 01:52:04.960]   The advocacy.
[01:52:04.960 --> 01:52:06.640]   --to advocacy at the local--
[01:52:06.640 --> 01:52:11.360]   We could even pull in in Campbell's definition.
[01:52:11.360 --> 01:52:14.640]   I think it'd be good to put in there that advocacy is--
[01:52:14.640 --> 01:52:17.320]   we'll use the ladies.
[01:52:17.320 --> 01:52:19.760]   That's a good definition, too, that she gave earlier,
[01:52:19.760 --> 01:52:23.400]   but then more narrowly, it is coherence building
[01:52:23.400 --> 01:52:25.960]   in the community, like you're codifying that.
[01:52:25.960 --> 01:52:27.360]   I think we already do it, Greg.
[01:52:27.360 --> 01:52:29.240]   I think this will be more structured, though.
[01:52:29.240 --> 01:52:29.760]   Correct.
[01:52:29.760 --> 01:52:32.120]   All right, so that we'll have it all covered at all times.
[01:52:32.120 --> 01:52:34.880]   Yes, very good.
[01:52:34.880 --> 01:52:36.160]   OK, we're good.
[01:52:36.160 --> 01:52:37.320]   OK, I feel good about that.
[01:52:37.320 --> 01:52:39.000]   You all feel good about it.
[01:52:39.000 --> 01:52:40.360]   OK.
[01:52:40.360 --> 01:52:44.480]   I'm going to transition to state advocacy now.
[01:52:44.480 --> 01:52:46.680]   And it's still about building relationships,
[01:52:46.680 --> 01:52:54.120]   building trust, and building your brand in even number years.
[01:52:54.120 --> 01:52:56.680]   So we're about even odd.
[01:52:56.680 --> 01:53:02.160]   So the legislative session occurs in odd number years.
[01:53:02.160 --> 01:53:04.560]   All right, so 2025 is about to come.
[01:53:04.560 --> 01:53:08.720]   It's the '89, '88, I won't do math in front of you.
[01:53:08.720 --> 01:53:10.680]   But that would have been in 2023.
[01:53:10.680 --> 01:53:12.840]   That's why-- that's what Ginger was doing a while ago
[01:53:12.840 --> 01:53:17.760]   when I was trying to roll back in my mind when the '87, '86.
[01:53:17.760 --> 01:53:21.280]   So your advocacy plan is different
[01:53:21.280 --> 01:53:23.880]   for even number year odd number years.
[01:53:23.880 --> 01:53:25.440]   Does that make sense?
[01:53:25.440 --> 01:53:28.520]   Ginger touched on this earlier, because there's things you--
[01:53:28.520 --> 01:53:30.200]   and I'm going to just say this right now.
[01:53:30.200 --> 01:53:32.240]   There's the best time to start.
[01:53:32.240 --> 01:53:35.480]   Any system is the moment you're ready to start a system.
[01:53:35.480 --> 01:53:43.920]   The whole year of an even number year,
[01:53:43.920 --> 01:53:48.080]   you need to build up for every odd number year.
[01:53:48.080 --> 01:53:49.280]   You see what I'm saying?
[01:53:49.280 --> 01:53:54.280]   Like, we're almost too late to be as effective as we could
[01:53:54.280 --> 01:53:58.560]   be in 2025, but you just got to start wherever you start, right?
[01:53:58.560 --> 01:54:03.800]   But if you get this system built and then in 2027,
[01:54:03.800 --> 01:54:06.320]   for the '90s legislative session, you'll
[01:54:06.320 --> 01:54:09.400]   be 18 months into this process, if that makes sense.
[01:54:09.400 --> 01:54:13.040]   And, OK, hold on, I just for clarity.
[01:54:13.040 --> 01:54:15.440]   We've been meeting and doing stuff.
[01:54:15.440 --> 01:54:17.840]   So it's not really that we're just now starting.
[01:54:17.840 --> 01:54:24.120]   Well, right now, we're just getting some more concrete steps.
[01:54:24.120 --> 01:54:25.240]   Thank you, OK.
[01:54:25.240 --> 01:54:28.040]   I mean, I just want to make sure that people take things
[01:54:28.040 --> 01:54:29.840]   very literally and--
[01:54:29.840 --> 01:54:31.920]   OK, no, thank you for that clarification.
[01:54:31.920 --> 01:54:35.440]   Just like we just discovered with the local advocacy,
[01:54:35.440 --> 01:54:38.440]   we've all done state advocacy.
[01:54:38.440 --> 01:54:41.040]   We just don't always know what the--
[01:54:41.040 --> 01:54:42.880]   I mean, I knew that Timmy had been doing stuff,
[01:54:42.880 --> 01:54:45.200]   so I appreciate President Braun asking her
[01:54:45.200 --> 01:54:46.400]   so we could hear.
[01:54:46.400 --> 01:54:50.640]   But we were all doing things, and we did things last fall.
[01:54:50.640 --> 01:54:54.160]   We just didn't all advertise it or necessarily know
[01:54:54.160 --> 01:54:55.680]   what the other was doing at all times.
[01:54:55.680 --> 01:55:00.200]   So to that end, what I'm recommending,
[01:55:00.200 --> 01:55:01.880]   it's just this simple.
[01:55:01.880 --> 01:55:06.880]   You have quarterly targets in even number of years,
[01:55:06.880 --> 01:55:10.160]   and then quarterly targets in odd number of years.
[01:55:10.160 --> 01:55:11.280]   Does that make sense?
[01:55:11.280 --> 01:55:16.640]   And then-- so President Braun, and it helped me.
[01:55:16.640 --> 01:55:19.080]   So what-- like, were you just voluntarily told
[01:55:19.080 --> 01:55:20.720]   to go to the Lieutenant Governor's office
[01:55:20.720 --> 01:55:22.680]   I mean, how did that happen?
[01:55:22.680 --> 01:55:25.200]   OK, OK.
[01:55:25.200 --> 01:55:31.840]   Timmy's extremely connected, and she's very politically connected.
[01:55:31.840 --> 01:55:36.440]   And so really, last year, she was in charge of this.
[01:55:36.440 --> 01:55:39.360]   We didn't really have a system.
[01:55:39.360 --> 01:55:41.160]   No, we didn't have a system, but she
[01:55:41.160 --> 01:55:43.440]   was in charge of our non-system.
[01:55:43.440 --> 01:55:46.960]   Well, so it's as simple on some of this
[01:55:46.960 --> 01:55:50.320]   as whatever Timmy was doing by default,
[01:55:50.320 --> 01:55:53.280]   giving that a name, and then making sure it's in the calendar.
[01:55:53.280 --> 01:55:57.240]   So we have a legislative liaison.
[01:55:57.240 --> 01:55:58.960]   I'm making upwards here.
[01:55:58.960 --> 01:56:01.800]   So then we're embedding what is the legislative liaison
[01:56:01.800 --> 01:56:03.920]   doing in quarter one, in quarter two,
[01:56:03.920 --> 01:56:06.080]   and Timmy, in your case, it may be a stuff that you're already
[01:56:06.080 --> 01:56:10.480]   doing, but we're just making sure that the system shows--
[01:56:10.480 --> 01:56:12.720]   that's right for the next person that comes in,
[01:56:12.720 --> 01:56:14.880]   that that's what-- these were the activities
[01:56:14.880 --> 01:56:16.720]   that our legislative liaison did.
[01:56:16.720 --> 01:56:19.160]   I threw some examples in here.
[01:56:19.160 --> 01:56:22.440]   So in an even number here, which we would be in right now,
[01:56:22.440 --> 01:56:26.000]   and in quarter one, that's when primary elections
[01:56:26.000 --> 01:56:26.560]   are occurring.
[01:56:26.560 --> 01:56:31.160]   So you host a primary candidate forum, everybody that's
[01:56:31.160 --> 01:56:37.000]   running in the primaries, and just meet them all.
[01:56:37.000 --> 01:56:41.240]   Meet all primary candidates in a place fee to mill
[01:56:41.240 --> 01:56:44.000]   and just meet them all.
[01:56:44.000 --> 01:56:46.760]   Then in quarter two, meet with the primary winners.
[01:56:46.760 --> 01:56:48.960]   And again, I'm not saying the things that are on the screen
[01:56:48.960 --> 01:56:49.760]   or comprehensive.
[01:56:49.760 --> 01:56:51.480]   I'm just giving some examples.
[01:56:51.480 --> 01:56:53.360]   And we'll flesh this out.
[01:56:53.360 --> 01:56:57.160]   But share your written assets, your fact sheet,
[01:56:57.160 --> 01:56:59.640]   your scorecard with the primary winners.
[01:56:59.640 --> 01:57:02.800]   Once you know who those winners are in the second quarter,
[01:57:02.800 --> 01:57:04.760]   then you meet with them.
[01:57:04.760 --> 01:57:08.640]   Then y'all-- and by the way, you're in quarter three,
[01:57:08.640 --> 01:57:10.760]   and you're developing your legislative priorities.
[01:57:10.760 --> 01:57:12.560]   So you're right on time, right?
[01:57:12.560 --> 01:57:17.400]   Like that's when-- and we might actually back that up
[01:57:17.400 --> 01:57:21.560]   to quarter two, develop first draft, quarter three,
[01:57:21.560 --> 01:57:23.920]   finalize legislative priorities.
[01:57:23.920 --> 01:57:24.880]   Does that make sense?
[01:57:24.880 --> 01:57:26.440]   Like when we're in the third quarter,
[01:57:26.440 --> 01:57:29.520]   we're trying to get them finalize.
[01:57:29.520 --> 01:57:33.080]   And then in the fourth quarter, that's when elections occur.
[01:57:33.080 --> 01:57:38.040]   So when we held candidate forum every year,
[01:57:38.040 --> 01:57:42.480]   and every year of elections, in every even number year,
[01:57:42.480 --> 01:57:44.600]   we held a candidate forum.
[01:57:44.600 --> 01:57:47.040]   And sometimes people showed up.
[01:57:47.040 --> 01:57:47.920]   Sometimes they didn't.
[01:57:47.920 --> 01:57:50.680]   We held them every time.
[01:57:50.680 --> 01:57:55.840]   And people over time kind of got afraid to not
[01:57:55.840 --> 01:58:00.120]   come to our candidate forum because the newspaper showed up.
[01:58:00.120 --> 01:58:01.920]   And it just said no show.
[01:58:01.920 --> 01:58:03.440]   And we didn't say anything.
[01:58:03.440 --> 01:58:04.840]   I don't want anyone to think that.
[01:58:04.840 --> 01:58:07.960]   But just the newspaper just put someone
[01:58:07.960 --> 01:58:10.120]   so it was a no show, if that makes sense.
[01:58:10.120 --> 01:58:13.560]   And so the second time they were there
[01:58:13.560 --> 01:58:15.560]   because they didn't want to show up in the newspaper
[01:58:15.560 --> 01:58:18.000]   as a no show.
[01:58:18.000 --> 01:58:22.280]   And then if I may, on odd number years,
[01:58:22.280 --> 01:58:26.280]   then we talked a little bit about this with Ginger earlier.
[01:58:26.280 --> 01:58:28.780]   So January and February is a good time
[01:58:28.780 --> 01:58:30.520]   to visit your reps in Austin.
[01:58:30.520 --> 01:58:32.160]   That doesn't mean everyone--
[01:58:32.160 --> 01:58:35.760]   I don't know if y'all go to the TASB February conference.
[01:58:35.760 --> 01:58:37.560]   But one of the reasons they do that
[01:58:37.560 --> 01:58:40.480]   is just to give everybody an opportunity to come here
[01:58:40.480 --> 01:58:42.800]   a legislative update and just go--
[01:58:42.800 --> 01:58:45.080]   you don't-- I'll just say this.
[01:58:45.080 --> 01:58:48.560]   And the other part of what I do--
[01:58:48.560 --> 01:58:53.240]   I or Ginger lives at the Capitol during the session.
[01:58:53.240 --> 01:58:55.080]   As a client of ours, we'll make sure
[01:58:55.080 --> 01:58:57.520]   that you get a special wherever you need to go.
[01:58:57.520 --> 01:58:58.640]   We'll find your offices.
[01:58:58.640 --> 01:59:02.160]   We'll sit with you in the cafeteria grill.
[01:59:02.160 --> 01:59:06.200]   I'll just need to let us know so we can get it on our calendar
[01:59:06.200 --> 01:59:07.160]   and whoever's coming.
[01:59:07.160 --> 01:59:09.120]   We'll just make sure you get everywhere.
[01:59:09.120 --> 01:59:12.080]   We know where the shortcuts to get from one side of the Capitol
[01:59:12.080 --> 01:59:13.640]   to the other, all the things.
[01:59:13.640 --> 01:59:16.720]   So you don't have to wait on elevators.
[01:59:16.720 --> 01:59:19.360]   I do-- I think it's prudent in March and April.
[01:59:19.360 --> 01:59:22.680]   This is when things are about to get real to make a second visit.
[01:59:22.680 --> 01:59:25.440]   The first visit is real broad, how you doing?
[01:59:25.440 --> 01:59:28.720]   Backslap smiles, five minutes.
[01:59:28.720 --> 01:59:32.000]   March and April, we're starting to hear some themes emerge.
[01:59:32.000 --> 01:59:35.280]   And now we want to talk for a little bit
[01:59:35.280 --> 01:59:36.400]   with them.
[01:59:36.400 --> 01:59:38.080]   And then April and May--
[01:59:38.080 --> 01:59:41.200]   I don't know if y'all are familiar with everything's livecast,
[01:59:41.200 --> 01:59:44.320]   all the education committee meetings are livecast.
[01:59:44.320 --> 01:59:48.600]   And my address, my wife, nuts from April through May
