
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[03:11:09.800 --> 03:11:15.800]   The impact of appraised property values and the annual setting of the INS tax rate.
[03:11:15.800 --> 03:11:19.800]   So, the recommendation, actually, do you want to?
[03:11:19.800 --> 03:11:23.800]   Yeah, so, well, can I follow walk us through this?
[03:11:23.800 --> 03:11:29.800]   So, really, this is just, it establishes checks and balances for the Board as they set the tax rate each year.
[03:11:29.800 --> 03:11:32.800]   Specifically around is President Braun said, "The INS rate."
[03:11:32.800 --> 03:11:38.800]   And so, this does have several subheadings, if you will, in the policy language itself.
[03:11:38.800 --> 03:11:46.800]   And like Paul in a walk us through, really the details of this CCA local, please.
[03:11:46.800 --> 03:11:49.800]   Sure, I'd be happy to do that.
[03:11:49.800 --> 03:11:55.800]   Let's trust he Braun pointed out this new policy addresses the balance that's sitting in the interest in sinking fund,
[03:11:55.800 --> 03:12:02.800]   looking at the district's debt payment obligations, which is typically your August payment in the ensuing year.
[03:12:02.800 --> 03:12:08.800]   The impact of appraised property values on the revenue that is then going into the INS fund.
[03:12:08.800 --> 03:12:13.800]   And then, of course, the Board's annual setting of the tax rate on the INS side.
[03:12:13.800 --> 03:12:18.800]   So, if you'll turn to page 59 of your packet, that is where the new policy is.
[03:12:18.800 --> 03:12:27.800]   And just to kind of go through that in a little bit more in depth, it begins with the setting of the INS tax rate and the parameters for doing that,
[03:12:27.800 --> 03:12:38.800]   really just to make sure that there's an annual process whereby the Board and the CFO and the superintendent administration are reviewing the amount of the fund balance in the INS,
[03:12:38.800 --> 03:12:48.800]   what the obligations of the district are as far as debt payments are concerned, and then ultimately looking at your certified appraised values.
[03:12:48.800 --> 03:12:59.800]   So, you're looking at and using your most recent certified appraised values and the impact that that will have on the revenue that's coming into that fund is that already mentioned.
[03:12:59.800 --> 03:13:01.800]   You see a mention there.
[03:13:01.800 --> 03:13:11.800]   In the second paragraph, the bottom and the second paragraph, if you will, a talk about a minimum and a maximum amount in the fund balance.
[03:13:11.800 --> 03:13:25.800]   And so, this is kind of an important piece of it, which is to say, there's a minimum that must be retained in there by policy, which is to make sure that you have your August payment plus 25% of your current year's obligations.
[03:13:25.800 --> 03:13:34.800]   And if, for some reason, subsequently later in the policy, it looks like through your tax revenue and collections, it would be below that.
[03:13:34.800 --> 03:13:44.800]   It obligates the Board to increase the tax rate accordingly, and that would happen for, for example, if you had property values that decreased on you in a specific instance.
[03:13:44.800 --> 03:13:50.800]   Likewise, it has a projected debt INS fund balance maximum.
[03:13:50.800 --> 03:13:57.800]   This is also so that the district is not necessarily building the amount that's in the fund balance itself.
[03:13:57.800 --> 03:14:14.800]   If there is an instance in which it is above the debt payment plus the 25% of current, then the district is called upon to develop a plan to use the excess amount to either pay off additional principal or subsidize the INS tax rate, which is another avenue that you can take.
[03:14:14.800 --> 03:14:20.800]   Typically, you're looking at paying off additional principal as a part of your debt structure.
[03:14:20.800 --> 03:14:40.800]   The third big issue has to do with when bonds are actually sold. That is a cooperative look along with the bonds financial advisor and bond legal counsel to evaluate the amount of voter approved bonds that would be recommended each year or as you need to sell.
[03:14:40.800 --> 03:14:50.800]   So, voters approve a bond, and then the Board working collectively with the administration determines what is actually going to be sold.
[03:14:50.800 --> 03:14:56.800]   You don't necessarily sell all bonds, the minute that a bond package is passed.
[03:14:56.800 --> 03:15:12.800]   What the goal there is to look at what can reasonably be concluded within a three-year period, within your construction program and your acquisitions and purchases. What can be reasonably concluded in a three-year period after the issuance of those particular bonds.
[03:15:12.800 --> 03:15:32.800]   And then the last piece of this policy talks about the way in which the Board will go about in the future amending this particular policy. That, too, is just an AMAT transparency so that people are informed about all of these items and the information related to them and then, you know, making any changes to the policy itself.
