
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:58:37.000 --> 02:58:39.000]   It's great. Thank you.
[02:58:39.000 --> 02:58:42.000]   I'm not making eye contact within any of you.
[02:58:42.000 --> 02:58:46.000]   Oh, I can hear me seconds. All right. Do you have any discussion?
[02:58:46.000 --> 02:58:50.000]   I just want to make a statement, Paula. So I work.
[02:58:50.000 --> 02:58:53.000]   I wanted to let people know.
[02:58:53.000 --> 02:59:01.000]   So what we're doing here is saving money by not having the general contractor do work on this. Is this correct?
[02:59:01.000 --> 02:59:05.000]   So we're going out to the bid process instead.
[02:59:05.000 --> 02:59:12.000]   We're going out to the bid process. I don't know that it saves money. There will be a general contractor.
[02:59:12.000 --> 02:59:38.000]   What this particular delivery method is is more direct straight to the contractor as opposed to the construction manager at risk process, which we've utilized more for renovations where we bring a contractor in early to also help us through the design part of the process, not just to provide us numbers at the end of the process, but provide us estimates along the way that can help to inform our design as well.
[02:59:38.000 --> 02:59:44.000]   So here we already have the scope and the specs and the drawings we just go straight to.
[02:59:44.000 --> 02:59:51.000]   Okay, I just wanted to clarify that for people out there that weren't understanding that. Thank you.
[02:59:51.000 --> 03:00:00.000]   Any more comments or questions?
[03:00:00.000 --> 03:00:14.000]   Okay, all in favor? I'll oppose motion passes 7.0. Next up is act on the Texas Association of School Board's Policy Update 121 affecting local policies.
[03:00:14.000 --> 03:00:21.000]   All right, it is policy update time and we're at update 121 and this update is as many others.
[03:00:21.000 --> 03:00:29.000]   We have revisions to legal policies based on legislative and regulatory changes and changes to, and then we also have changes to local policies too,
[03:00:29.000 --> 03:00:35.000]   where I believe 10 of our districts local policies are affected by this update 121.
[03:00:35.000 --> 03:00:41.000]   Paula, is there any other additional details you'd like to walk us through on this update 121?
[03:00:41.000 --> 03:00:53.000]   Just a reminder that the local comparison section so that you could see the changes to those local policies on page 852, those were really minimal changes or additions.
[03:00:53.000 --> 03:01:04.000]   The actual titles or areas were there on page 837 that bulleted list that kind of outlines what those 10 policies were about.
[03:01:04.000 --> 03:01:15.000]   Thank you. The recommendation is for the Board of Trustees to add revise or delete local policies is recommended in according to the instruction sheet for localized policy manual update 121.
[03:01:15.000 --> 03:01:41.000]   Do I have a motion? I'll go ahead and make it. I'll make a motion that we accept the recommendation from Dr. Shnows to add revise or delete local policies as recommended and according to the instruction sheet for localized policy manual update 121.
[03:01:41.000 --> 03:01:47.000]   Do I have a second? Becky's second? Do we have any discussion? Yes.
[03:01:47.000 --> 03:01:57.000]   What did I say? I was making sure. Yes. She has a second. Any discussion? Okay. I'll in favor?
[03:01:57.000 --> 03:02:05.000]   There's your hand. Motion passes 7.0.
[03:02:05.000 --> 03:02:17.000]   Okay. If we could take a quick 5-minute break, a restaurant break, and we'll resume back here at 835.
[03:02:35.000 --> 03:02:55.000]   Okay. So, we'll go ahead and make a second. Okay. So, we'll go ahead and make a second.
[03:02:55.000 --> 03:03:15.000]   Okay. So, we'll go ahead and make a second.
[03:03:15.000 --> 03:03:35.000]   I'll go ahead and make a second.
[03:03:35.000 --> 03:03:55.000]   Let's go ahead and make a second.
[03:03:55.000 --> 03:04:15.000]   Let's go ahead and make a second.
[03:04:15.000 --> 03:04:35.000]   Let's go ahead and make a second.
[03:04:35.000 --> 03:04:55.000]   Let's go ahead and make a second.
[03:04:55.000 --> 03:05:15.000]   Let's go ahead and make a second.
[03:05:15.000 --> 03:05:41.000]   Let's go ahead and make a second.
[03:05:41.000 --> 03:06:07.000]   Let's go ahead and make a second.
[03:06:07.000 --> 03:06:33.000]   Let's go ahead and make a second.
[03:06:33.000 --> 03:06:59.000]   Let's go ahead and make a second.
[03:06:59.000 --> 03:07:25.000]   Let's go ahead and make a second.
[03:07:25.000 --> 03:07:51.000]   Let's go ahead and make a second.
[03:07:51.000 --> 03:08:17.000]   Let's go ahead and make a second.
[03:08:21.000 --> 03:08:47.000]   Let's go ahead and make a second.
[03:08:47.000 --> 03:09:13.000]   Let's go ahead and make a second.
[03:09:13.000 --> 03:09:39.000]   Let's go ahead and make a second.
[03:09:39.000 --> 03:10:05.000]   Let's go ahead and make a second.
[03:10:05.000 --> 03:10:31.000]   Let's go ahead and make a second.
[03:10:31.000 --> 03:10:57.000]   Let's go ahead and make a second.
[03:10:57.000 --> 03:11:23.000]   Let's go ahead and make a second.
[03:11:23.000 --> 03:11:49.000]   Let's go ahead and make a second.
[03:11:49.000 --> 03:12:17.000]   Let's go ahead and make a second.
[03:12:17.000 --> 03:12:43.000]   Let's go ahead and make a second.
[03:12:43.000 --> 03:13:11.000]   Let's go ahead and make a second.
[03:13:11.000 --> 03:13:39.000]   Let's go ahead and make a second.
[03:13:39.000 --> 03:14:05.000]   Let's go ahead and make a second.
[03:14:05.000 --> 03:14:33.000]   Let's go ahead and make a second.
[03:14:33.000 --> 03:14:59.000]   Let's go ahead and make a second.
[03:14:59.000 --> 03:15:28.000]   Let's go ahead and make a second.
[03:15:28.000 --> 03:15:53.000]   Let's go ahead and make a second.
[03:15:53.000 --> 03:16:01.000]   Let's go ahead and make a second.
[03:16:01.000 --> 03:16:10.000]   Let's go ahead and make a second.
[03:16:10.000 --> 03:16:36.000]   Let's go ahead and make a second.
[03:16:36.000 --> 03:16:41.000]   Let's talk about how we're different from perhaps other organizations that are out there.
[03:16:41.000 --> 03:16:46.000]   First of all, we're all about education, not indoctrination.
[03:16:46.000 --> 03:16:54.000]   TEE focuses solely on advancing policies that create safe, successful schools that excel at teaching,
[03:16:54.000 --> 03:17:00.000]   the knowledge and skills necessary to succeed in our state and nation's free market economy.
[03:17:00.000 --> 03:17:03.000]   We're about service, not servitude.
[03:17:03.000 --> 03:17:12.000]   TEE prioritizes the unique needs of its member districts and rejects the notion of a one-size-fits-all approach to local public school districts.
[03:17:12.000 --> 03:17:19.000]   TEE will never push a statewide agenda on its members, but will instead serve them at all times.
[03:17:19.000 --> 03:17:22.000]   We're about respect, not content.
[03:17:22.000 --> 03:17:30.000]   TEE believes that the will of the voters is actually supreme and that the elected Board of Trustees should drive the agenda for its school.
[03:17:30.000 --> 03:17:39.000]   TEE will never push policies that elevate and elected administrators as equals to those chosen voted on representatives.
[03:17:39.000 --> 03:17:42.000]   And we're price sensitive, not costly.
[03:17:42.000 --> 03:17:54.000]   TEE member fees are exactly half of our competitor, amounting to serious savings of taxpayers, funds, and freeing up dollars to go elsewhere in the district.
[03:17:54.000 --> 03:18:00.000]   Let's dive into what some of those particulars are, what those specific services would be.
[03:18:00.000 --> 03:18:07.000]   As primarily as a policy-providing organization, we have to talk about policies.
[03:18:07.000 --> 03:18:10.000]   And there's some rhetoric here on the slides that kind of outlined that.
[03:18:10.000 --> 03:18:22.000]   But what I want to get to the core and to the root is, first and foremost, the policies that TEE will support you in are customizable to the needs of your district.
[03:18:22.000 --> 03:18:32.000]   Not what a bureaucrat in Austin thinks, not what some attorney that we don't even know who they are or what their name is, but what the will of this board is.
[03:18:32.000 --> 03:18:42.000]   With guidance from TEE, guidance from legal counsel that you trust to develop those policies to reflect you.
