
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[03:29:44.900 --> 03:29:54.900]   Thank you. Okay. So any other discussion about iinversity prep? All right. So by show of fan -- oh, yes.
[03:29:54.900 --> 03:30:04.900]   I mean, Kyle, you walked all the way up there. Just a quick -- just a quick -- you know, quick summary, just on what you guys are doing.
[03:30:04.900 --> 03:30:10.900]   For the number one virtual school in Texas, you always ask me that. I didn't -- what was that again? I don't --
[03:30:10.900 --> 03:30:18.900]   So what we're doing here is we do marketing for iinversity and we have for several years. Each year, every other year, we go out for marketing bids again.
[03:30:18.900 --> 03:30:29.900]   So we evaluate our price concept, see who else is out there and make sure that we're getting the best value we can for our marketing aspects for iinversity. That's what leads us to our great ratings of number one in Texas and number two in the country.
[03:30:29.900 --> 03:30:34.900]   And we continue to see growth year over year as you guys continue to invest into that, right? Absolutely.
[03:30:34.900 --> 03:30:42.900]   And that growth is outweighing -- the net revenue we're gaining is definitely positive. Absolutely, yes, sir.
[03:30:42.900 --> 03:30:50.900]   And I really think it's because they have their homecoming at Chicken and Pickle and that was on Friday and there was 310 people.
[03:30:50.900 --> 03:30:58.900]   So I just want you to know they came from Tyler and Austin and San Antonio and all the places and even before the storms, they had a great time.
[03:30:58.900 --> 03:31:02.900]   Which was -- I was there in person. I can confirm that was a great event. That's wonderful.
[03:31:02.900 --> 03:31:08.900]   And that's for what's the ranking? Number one in Texas, I'm two in the country. God, thank you.
[03:31:08.900 --> 03:31:18.900]   And chicken and pickles number one in our hearts. Okay, by show of hands, all in favor? Motion passes 7-0.
[03:31:18.900 --> 03:31:26.900]   I just wanted to clarify -- I'm sorry, I just wanted to make sure that we were doing requests for reports to the board accurately, so we do not need a vote.
[03:31:26.900 --> 03:31:33.900]   So Brad, you'll know what that's being asked. I wrote it up.
[03:31:33.900 --> 03:31:39.900]   Well, I mean, yeah, you can give me that note. Okay, and that way we'll be for sure a thousand percent.
[03:31:39.900 --> 03:31:45.900]   All right, I'll put it in a board update. Thanks. No, we'll put it in a board. Thank you, doctor. It's all good, yeah. Thank you.
[03:31:45.900 --> 03:31:59.900]   Okay, so now the board will adjourn to closed session for soon to Texas Government Code Section 551.071, private consultation with the board's attorney on any or all subject or matters to authorized by law.
[03:31:59.900 --> 03:32:06.900]   Consultation with the attorney regarding grant by Colliville independent school district versus Ken Paxton, and is the official capacity of attorney general.
[03:32:06.900 --> 03:32:22.900]   Cause number D-1-GN-25-0-55-3, pinning in the 261st district court of Travis County and grant by Colliville independent school district versus Ken Paxton, and is the official capacity of your attorney general.
[03:32:22.900 --> 03:32:34.900]   Cause number D-1-GN-25-0-8231, pinning in the 201st district court of Travis County. The time is now 924.
[03:32:52.900 --> 03:33:00.900]   [BLANK_AUDIO]
[03:33:22.900 --> 03:33:30.900]   [BLANK_AUDIO]
[03:33:30.900 --> 03:33:38.900]   [BLANK_AUDIO]
[03:33:38.900 --> 03:34:02.900]   [BLANK_AUDIO]
[03:34:08.900 --> 03:34:18.900]   [BLANK_AUDIO]
[03:34:18.900 --> 03:34:46.900]   [BLANK_AUDIO]
[03:34:46.900 --> 03:34:56.900]   [BLANK_AUDIO]
[03:34:56.900 --> 03:35:06.900]   [BLANK_AUDIO]
[03:35:06.900 --> 03:35:16.900]   [BLANK_AUDIO]
[03:35:16.900 --> 03:35:44.900]   [BLANK_AUDIO]
[03:35:44.900 --> 03:35:54.900]   [BLANK_AUDIO]
[03:35:54.900 --> 03:36:22.900]   [BLANK_AUDIO]
[03:36:22.900 --> 03:36:32.900]   [BLANK_AUDIO]
[03:36:32.900 --> 03:37:00.900]   [BLANK_AUDIO]
[03:37:00.900 --> 03:37:10.900]   [BLANK_AUDIO]
[03:37:10.900 --> 03:37:20.900]   [BLANK_AUDIO]
[03:37:20.900 --> 03:37:30.900]   [BLANK_AUDIO]
[03:37:30.900 --> 03:37:40.900]   [BLANK_AUDIO]
[03:37:40.900 --> 03:37:50.900]   [BLANK_AUDIO]
[03:37:50.900 --> 03:38:18.900]   [BLANK_AUDIO]
[03:38:18.900 --> 03:38:28.900]   [BLANK_AUDIO]
[03:38:28.900 --> 03:38:38.900]   [BLANK_AUDIO]
[03:38:38.900 --> 03:38:48.900]   [BLANK_AUDIO]
[03:38:48.900 --> 03:39:16.900]   [BLANK_AUDIO]
[03:39:16.900 --> 03:39:26.900]   [BLANK_AUDIO]
[03:39:26.900 --> 03:39:54.900]   [BLANK_AUDIO]
[03:39:54.900 --> 03:40:04.900]   [BLANK_AUDIO]
[03:40:04.900 --> 03:40:32.900]   [BLANK_AUDIO]
[03:40:32.900 --> 03:40:42.900]   [BLANK_AUDIO]
[03:40:42.900 --> 03:40:52.900]   [BLANK_AUDIO]
[03:40:52.900 --> 03:41:02.900]   [BLANK_AUDIO]
[03:41:02.900 --> 03:41:30.900]   [BLANK_AUDIO]
[03:41:30.900 --> 03:41:40.900]   [BLANK_AUDIO]
[03:41:40.900 --> 03:42:08.900]   [BLANK_AUDIO]
[03:42:08.900 --> 03:42:18.900]   [BLANK_AUDIO]
[03:42:18.900 --> 03:42:46.900]   [BLANK_AUDIO]
[03:42:46.900 --> 03:42:56.900]   [BLANK_AUDIO]
[03:42:56.900 --> 03:43:06.900]   [BLANK_AUDIO]
[03:43:06.900 --> 03:43:16.900]   [BLANK_AUDIO]
[03:43:16.900 --> 03:43:44.900]   [BLANK_AUDIO]
[03:43:44.900 --> 03:43:54.900]   [BLANK_AUDIO]
[03:43:54.900 --> 03:44:22.900]   [BLANK_AUDIO]
[03:44:22.900 --> 03:44:32.900]   [BLANK_AUDIO]
[03:44:32.900 --> 03:45:00.900]   [BLANK_AUDIO]
[03:45:00.900 --> 03:45:10.900]   [BLANK_AUDIO]
[03:45:10.900 --> 03:45:38.900]   [BLANK_AUDIO]
[03:45:38.900 --> 03:45:48.900]   [BLANK_AUDIO]
[03:45:48.900 --> 03:46:16.900]   [BLANK_AUDIO]
[03:46:16.900 --> 03:46:26.900]   [BLANK_AUDIO]
[03:46:26.900 --> 03:46:54.900]   [BLANK_AUDIO]
[03:46:54.900 --> 03:47:04.900]   [BLANK_AUDIO]
[03:47:04.900 --> 03:47:32.900]   [BLANK_AUDIO]
[03:47:32.900 --> 03:47:42.900]   [BLANK_AUDIO]
[03:47:42.900 --> 03:47:58.900]   [BLANK_AUDIO]
[03:47:58.900 --> 03:48:08.900]   [BLANK_AUDIO]
[03:48:08.900 --> 03:48:36.900]   [BLANK_AUDIO]
[03:48:36.900 --> 03:48:46.900]   [BLANK_AUDIO]
[03:48:46.900 --> 03:49:14.900]   [BLANK_AUDIO]
[03:49:14.900 --> 03:49:24.900]   [BLANK_AUDIO]
[03:49:24.900 --> 03:49:52.900]   [BLANK_AUDIO]
[03:49:52.900 --> 03:50:02.900]   [BLANK_AUDIO]
[03:50:02.900 --> 03:50:12.900]   [BLANK_AUDIO]
[03:50:12.900 --> 03:50:22.900]   [BLANK_AUDIO]
[03:50:22.900 --> 03:50:50.900]   [BLANK_AUDIO]
[03:50:50.900 --> 03:51:00.900]   [BLANK_AUDIO]
[03:51:00.900 --> 03:51:28.900]   [BLANK_AUDIO]
[03:51:28.900 --> 03:51:38.900]   [BLANK_AUDIO]
[03:51:38.900 --> 03:52:06.900]   [BLANK_AUDIO]
[03:52:06.900 --> 03:52:16.900]   [BLANK_AUDIO]
[03:52:16.900 --> 03:52:44.900]   [BLANK_AUDIO]
[03:52:44.900 --> 03:52:54.900]   [BLANK_AUDIO]
[03:52:54.900 --> 03:53:22.900]   [BLANK_AUDIO]
[03:53:22.900 --> 03:53:32.900]   [BLANK_AUDIO]
[03:53:32.900 --> 03:54:00.900]   [BLANK_AUDIO]
[03:54:00.900 --> 03:54:10.900]   [BLANK_AUDIO]
[03:54:10.900 --> 03:54:38.900]   [BLANK_AUDIO]
[03:54:38.900 --> 03:54:48.900]   [BLANK_AUDIO]
[03:54:48.900 --> 03:54:58.900]   [BLANK_AUDIO]
[03:54:58.900 --> 03:55:08.900]   [BLANK_AUDIO]
[03:55:08.900 --> 03:55:36.900]   [BLANK_AUDIO]
[03:55:36.900 --> 03:55:46.900]   [BLANK_AUDIO]
[03:55:46.900 --> 03:56:14.900]   [BLANK_AUDIO]
[03:56:14.900 --> 03:56:24.900]   [BLANK_AUDIO]
[03:56:24.900 --> 03:56:52.900]   [BLANK_AUDIO]
[03:56:52.900 --> 03:57:02.900]   [BLANK_AUDIO]
[03:57:02.900 --> 03:57:30.900]   [BLANK_AUDIO]
[03:57:30.900 --> 03:57:40.900]   [BLANK_AUDIO]
[03:57:40.900 --> 03:58:08.900]   [BLANK_AUDIO]
[03:58:08.900 --> 03:58:18.900]   [BLANK_AUDIO]
[03:58:18.900 --> 03:58:46.900]   [BLANK_AUDIO]
[03:58:46.900 --> 03:58:56.900]   [BLANK_AUDIO]
[03:58:56.900 --> 03:59:24.900]   [BLANK_AUDIO]
[03:59:24.900 --> 03:59:34.900]   [BLANK_AUDIO]
[03:59:34.900 --> 04:00:02.900]   [BLANK_AUDIO]
[04:00:02.900 --> 04:00:12.900]   [BLANK_AUDIO]
[04:00:12.900 --> 04:00:40.900]   [BLANK_AUDIO]
[04:00:40.900 --> 04:00:50.900]   [BLANK_AUDIO]
[04:00:50.900 --> 04:01:18.900]   [BLANK_AUDIO]
[04:01:18.900 --> 04:01:28.900]   [BLANK_AUDIO]
[04:01:28.900 --> 04:01:56.900]   [BLANK_AUDIO]
[04:01:56.900 --> 04:02:06.900]   [BLANK_AUDIO]
[04:02:06.900 --> 04:02:34.900]   [BLANK_AUDIO]
[04:02:34.900 --> 04:02:44.900]   [BLANK_AUDIO]
[04:02:44.900 --> 04:03:12.900]   [BLANK_AUDIO]
[04:03:12.900 --> 04:03:22.900]   [BLANK_AUDIO]
[04:03:22.900 --> 04:03:50.900]   [BLANK_AUDIO]
[04:03:50.900 --> 04:04:00.900]   [BLANK_AUDIO]
[04:04:00.900 --> 04:04:28.900]   [BLANK_AUDIO]
[04:04:28.900 --> 04:04:38.900]   [BLANK_AUDIO]
[04:04:38.900 --> 04:05:06.900]   [BLANK_AUDIO]
[04:05:06.900 --> 04:05:16.900]   [BLANK_AUDIO]
[04:05:16.900 --> 04:05:44.900]   [BLANK_AUDIO]
[04:05:44.900 --> 04:05:54.900]   [BLANK_AUDIO]
[04:05:54.900 --> 04:06:22.900]   [BLANK_AUDIO]
[04:06:22.900 --> 04:06:32.900]   [BLANK_AUDIO]
[04:06:32.900 --> 04:07:00.900]   [BLANK_AUDIO]
[04:07:00.900 --> 04:07:10.900]   [BLANK_AUDIO]
[04:07:10.900 --> 04:07:38.900]   [BLANK_AUDIO]
[04:07:38.900 --> 04:07:48.900]   [BLANK_AUDIO]
[04:07:48.900 --> 04:08:16.900]   [BLANK_AUDIO]
[04:08:16.900 --> 04:08:26.900]   [BLANK_AUDIO]
[04:08:26.900 --> 04:08:54.900]   [BLANK_AUDIO]
[04:08:54.900 --> 04:09:04.900]   [BLANK_AUDIO]
[04:09:04.900 --> 04:09:14.900]   [BLANK_AUDIO]
