
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:12:22.000 --> 02:12:23.000]   He's a big lie.
[02:12:23.000 --> 02:12:26.000]   Like we all look at the Zack is such a pivotal part of our school.
[02:12:26.000 --> 02:12:28.000]   I couldn't believe it.
[02:12:28.000 --> 02:12:30.000]   It's more than just a school for Zack.
[02:12:30.000 --> 02:12:31.000]   It's about family.
[02:12:31.000 --> 02:12:32.000]   Thank you.
[02:12:32.000 --> 02:12:37.000]   He always puts on a smile for everyone, and he's always getting high fives and hugs to everyone.
[02:12:37.000 --> 02:12:38.000]   It's love.
[02:12:38.000 --> 02:12:41.000]   That's what we're missing in this world now, and I've been trying to give a fact.
[02:12:41.000 --> 02:12:45.000]   Mr. Doug is retiring, and moving to Kansas to be with family.
[02:12:45.000 --> 02:12:50.000]   After today, he may never see these kids again.
[02:12:50.000 --> 02:12:52.000]   That's the hard one.
[02:12:52.000 --> 02:13:08.000]   You know, thanks for having me.
[02:13:08.000 --> 02:13:09.000]   All right.
[02:13:09.000 --> 02:13:13.000]   With that, I'll take any questions.
[02:13:13.000 --> 02:13:15.000]   Way to go.
[02:13:15.000 --> 02:13:16.000]   Good job.
[02:13:16.000 --> 02:13:20.000]   Very proud of you.
[02:13:20.000 --> 02:13:22.000]   Do you have any comments, questions?
[02:13:22.000 --> 02:13:25.000]   No, you and your staff knock it out of the park.
[02:13:25.000 --> 02:13:34.000]   I'm very blessed to have a team that when we double sounds like a lot, and that's more than one a month.
[02:13:34.000 --> 02:13:41.000]   And then they kept rolling with it and never, ever hesitated.
[02:13:41.000 --> 02:13:49.000]   I think there was a week where we were like, oh my gosh, we want to say yes to every media request, and we are going to.
[02:13:49.000 --> 02:13:52.000]   But it was a lot on everyone's plate as well.
[02:13:52.000 --> 02:14:00.000]   But, I mean, it's an honor to tell these stories, and the whole team feels like that, and that's a blessing as well.
[02:14:00.000 --> 02:14:02.000]   Well, sure, the stories just need to be told.
[02:14:02.000 --> 02:14:05.000]   Yes, absolutely.
[02:14:05.000 --> 02:14:07.000]   Apparently, you want to make us cry.
[02:14:07.000 --> 02:14:08.000]   I did.
[02:14:08.000 --> 02:14:09.000]   But we're getting at it here.
[02:14:09.000 --> 02:14:12.000]   That last one, it gives me every time, and I've seen it.
[02:14:12.000 --> 02:14:18.000]   I took notes as you were presenting, and what sticks out to me is that you were actively present, and I think that that is the very definition.
[02:14:18.000 --> 02:14:20.000]   That is the very definition of you and your team.
[02:14:20.000 --> 02:14:25.000]   And I am getting choked up because tripling the amount of coverage is huge.
[02:14:25.000 --> 02:14:32.000]   And I've never seen a team be so actively engaged in relationship building, and clearly does paying off.
[02:14:32.000 --> 02:14:34.000]   So I cannot wait to see what this next year brings.
[02:14:34.000 --> 02:14:35.000]   So great job.
[02:14:35.000 --> 02:14:38.000]   We're not going to set to double 39.
[02:14:38.000 --> 02:14:44.000]   But, as I said, we've set a standard, and we feel that it could be achieved year to year.
[02:14:44.000 --> 02:14:48.000]   All right.
[02:14:48.000 --> 02:14:50.000]   So I just want to add this.
[02:14:50.000 --> 02:14:52.000]   So Nicole, when did you start in GCSD?
[02:14:52.000 --> 02:14:55.000]   I want to give you credit for five years, but when did you start?
[02:14:55.000 --> 02:15:00.000]   Well, actually, two years ago with this board meeting, I was approved by board board.
[02:15:00.000 --> 02:15:01.000]   Yeah.
[02:15:01.000 --> 02:15:04.000]   So when Nicole was hired, how many did you have on your team?
[02:15:04.000 --> 02:15:05.000]   It was team you.
[02:15:05.000 --> 02:15:11.000]   It was team Nicole, and so she has built her team from the ground up.
[02:15:11.000 --> 02:15:14.000]   We do such an amazing job.
[02:15:14.000 --> 02:15:19.000]   But I want to say this, that communications never stops.
[02:15:19.000 --> 02:15:21.000]   You're always on.
[02:15:21.000 --> 02:15:23.000]   The work always continues.
[02:15:23.000 --> 02:15:28.000]   And in many cases, these events that were highlighted in just that brief video.
[02:15:28.000 --> 02:15:30.000]   And that was a great snapshot.
[02:15:30.000 --> 02:15:35.000]   But those events are after the normal business hours, and whether it's on the weekend,
[02:15:35.000 --> 02:15:41.000]   or at not late at night, or whatever it may be, you and your team enter the call,
[02:15:41.000 --> 02:15:47.000]   you enter the text, you enter the request from not only from media,
[02:15:47.000 --> 02:15:51.000]   but a lot of internal staff members that you guys support.
[02:15:51.000 --> 02:15:54.000]   And so we just want to say thank you.
[02:15:54.000 --> 02:15:58.000]   It brings a smile to our face, because that is a story.
[02:15:58.000 --> 02:16:02.000]   And in front and center our kids and our staff, and that's what it's about.
[02:16:02.000 --> 02:16:07.000]   And you guys bring all of this to reality to life, and just it's really our true purpose and our joy.
[02:16:07.000 --> 02:16:10.000]   And so thank you for reminding us why we do this, right?
[02:16:10.000 --> 02:16:12.000]   So thank you for your leadership.
[02:16:12.000 --> 02:16:14.000]   Appreciate you.
[02:16:14.000 --> 02:16:15.000]   Yeah, go ahead.
[02:16:15.000 --> 02:16:16.000]   Sorry.
[02:16:16.000 --> 02:16:21.000]   And not just these stories and things you bring to life, but everything you're bringing to light to all the parents,
[02:16:21.000 --> 02:16:26.000]   the communication that you were doing has been amazing.
[02:16:26.000 --> 02:16:30.000]   Just not just these stories that highlight some of the rare exceptions,
[02:16:30.000 --> 02:16:35.000]   but just on a daily basis, the things that you're putting out to all the parents,
[02:16:35.000 --> 02:16:42.000]   to keep things straight in line, and fact-based oriented has been unmeasurable.
[02:16:42.000 --> 02:16:46.000]   You're doing a good job.
[02:16:46.000 --> 02:16:48.000]   I do have one request.
