
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:55:27.000 --> 02:55:38.000]   If you were to earn the exemplary designation, you could earn a potential 7,216, and if you were a master teacher in our district, you could earn 14,026.
[02:55:38.000 --> 02:55:47.000]   And so those are real allotments that our district could pass on to our teachers with that local designation system.
[02:55:47.000 --> 02:56:00.000]   And just a fun fact, about 600 districts across the state of Texas have either completed the process of developing and having their local designation system approved, or they're in the process of doing that.
[02:56:00.000 --> 02:56:22.000]   The formula for the allocations and how the state determines how much each district gets is based on the school demographics and the socioeconomic status of each campus. So the allotments could vary from campus to campus based on the formula that is given to us by the state.
[02:56:22.000 --> 02:56:39.000]   So just for this year with those four teachers that we had who had designations, we were given 14,400 for those teachers who have a designation on their teaching certificate, and then we have passed that on to the teacher.
[02:56:39.000 --> 02:57:03.000]   So in the development of our application, we are in that year one phase where we have our committee together, we have looked at all of the data and what the requirements are to create our application for TIA, and we have submitted that application to TEA by the deadline, and we have received notice that it has been approved.
[02:57:03.000 --> 02:57:32.000]   So we are able to move forward to year two, which will be the 2526 school year, which will be our data collection year, and so all of next year we will be collecting data for eligible teaching assignments, which I will speak about in just a minute, and we will be submitting that data to TEA, and they will let us know whether we are able to designate teachers based on the data that we collect for the 2526 school year.
[02:57:32.000 --> 02:57:59.000]   Also in August of this year, all of our teachers will be receiving a survey from TEA about the teacher incentive allotment, so we want to make sure that all of our staff and teachers are aware that this is something that they would be eligible for through either the local designation system or by earning national board certification.
[02:57:59.000 --> 02:58:09.000]   So the components that we created this year, these are the four requirements that TEA says must be as part of the local designation system.
[02:58:09.000 --> 02:58:23.000]   It must be based on teacher observations, and we have TEA tests that is the state approved teacher evaluation system that we will be using for the teacher observation piece of our local designation system.
[02:58:23.000 --> 02:58:43.000]   It must also have a student growth measure that has been determined by the district, and are I ready program that we already have in place is an approved student growth measure that TEA is already approved to measure student growth and student outcomes, so we will be implementing the student growth piece with I ready.
[02:58:43.000 --> 02:58:57.000]   And then we also must have a spending plan, which includes that at least 90% of the compensation that a district earns for a teacher designation must be spent on student facing instructional roles, so teachers.
[02:58:57.000 --> 02:59:24.000]   We must pass on at least 90% of the compensation re received directly to teachers, and we can also reserve up to 10% for supporting the system, or in our case 10% for support of purchasing I ready, and everything that we receive for a designation that we get for our teachers must be provided to them by August 31st of each year.
[02:59:24.000 --> 02:59:39.000]   We can also have an optional component, but for year one of our designation system we have chosen not to include other areas other than that is required by the state.
[02:59:39.000 --> 02:59:56.000]   So, our local designation system that we submitted in April that has been approved is really going to focus on our priority schools, which would be Timberline Elementary, Silver Lake, Dev Elementary, Bear Creek Elementary, across Timber's middle school, and grapevine middle school.
[02:59:56.000 --> 03:00:08.000]   We are going to use TEA as our observation measure for that is required, that has already been something that is approved by the state, and we're going to use the I ready for math and reading K through eight.
[03:00:08.000 --> 03:00:10.000]   To measure student growth.
[03:00:10.000 --> 03:00:24.000]   Our spending plan, 90% of the allotments that we will receive will be spent on the designated teachers pay, and then we will use 10% to help offset the cost of the I ready program.
[03:00:24.000 --> 03:00:39.000]   So, in year one, although we have focused on our priority schools for implementation of TEA, all GCIS teachers are eligible because anyone can go get national board certification.
[03:00:39.000 --> 03:00:50.000]   And we do have a teacher in our district that has reached that, and we will look to her for support of helping us guide teachers to get that certification.
[03:00:50.000 --> 03:01:00.000]   If they choose to do that, and there's also support that we can receive from region 11 to help teachers who are pursuing national board certification.
[03:01:00.000 --> 03:01:18.000]   This is just year one, and each year we are able to submit enhancements or amendments to our designation system to include other teachers to modify or expand the program, which we would like to do in years to come.
[03:01:18.000 --> 03:01:22.000]   We are starting with our priority campuses for this first year.
[03:01:22.000 --> 03:01:29.000]   So, that is a high-level overview of what our designation system will be for next year.
[03:01:29.000 --> 03:01:34.000]   As a reminder, next year is our data collection year, so we will be taking the data from TEA test.
[03:01:34.000 --> 03:01:39.000]   We'll be taking the student growth measure data from I ready math and reading.
[03:01:39.000 --> 03:01:47.000]   We will be submitting that to the state, and hopefully designating teachers this time next year.
